Time,Open,High,Low,Close,Volume
2019-08-01 08:00:00,9961.34,9994.0,9903.69,9962.86,4314.300613
2019-08-01 12:00:00,9962.86,10060.0,9956.0,10013.86,6491.895002
2019-08-01 16:00:00,10011.48,10341.78,9991.66,10283.73,9211.479403
2019-08-01 20:00:00,10283.71,10467.86,10270.3,10374.99,9958.04495
2019-08-02 00:00:00,10375.0,10440.61,10281.35,10335.77,5376.230475
2019-08-02 04:00:00,10335.8,10570.0,10314.8,10531.45,6967.867125
2019-08-02 08:00:00,10533.19,10540.18,10435.78,10467.17,5836.482086
2019-08-02 12:00:00,10467.08,10643.56,10462.17,10612.14,7831.69626
2019-08-02 16:00:00,10612.1,10670.0,10350.0,10444.41,12503.122925
2019-08-02 20:00:00,10444.0,10545.0,10351.24,10523.75,4475.04535
2019-08-03 00:00:00,10523.75,10838.98,10497.93,10778.52,10296.221342
2019-08-03 04:00:00,10780.68,10862.43,10720.0,10827.78,5117.299107
2019-08-03 08:00:00,10828.29,10875.89,10700.0,10743.92,4118.190774
2019-08-03 12:00:00,10741.97,10828.55,10662.15,10733.05,5743.088638
2019-08-03 16:00:00,10733.17,10904.77,10710.0,10850.6,5896.873197
2019-08-03 20:00:00,10851.14,10889.77,10773.0,10816.86,2630.645766
2019-08-04 00:00:00,10816.86,10897.0,10700.0,10755.02,4981.598406
2019-08-04 04:00:00,10754.99,10757.24,10552.0,10670.0,7450.626926
2019-08-04 08:00:00,10668.74,10742.29,10629.46,10668.56,3412.248434
2019-08-04 12:00:00,10669.23,10973.53,10630.84,10944.15,8615.737407
2019-08-04 16:00:00,10944.22,10992.1,10851.0,10921.14,6098.578088
2019-08-04 20:00:00,10921.14,11040.0,10777.0,10929.23,9365.95588
2019-08-05 00:00:00,10929.99,11648.0,10927.8,11562.97,16464.919585
2019-08-05 04:00:00,11564.87,11848.0,11484.65,11671.2,10553.370254
2019-08-05 08:00:00,11673.31,11778.76,11550.44,11777.64,11431.689601
2019-08-05 12:00:00,11776.52,11810.61,11653.12,11749.97,10402.175288
2019-08-05 16:00:00,11747.58,11937.52,11715.0,11752.44,9735.69716
2019-08-05 20:00:00,11751.5,11858.2,11700.0,11828.8,6565.821825
2019-08-06 00:00:00,11830.0,11839.82,11570.0,11709.82,10402.661839
2019-08-06 04:00:00,11708.3,12330.7,11650.62,12185.24,17404.281258
2019-08-06 08:00:00,12185.37,12295.0,11600.0,11777.65,17007.908941
2019-08-06 12:00:00,11775.79,11800.0,11570.03,11700.0,10768.24476
2019-08-06 16:00:00,11700.0,11836.0,11634.21,11710.0,7791.105583
2019-08-06 20:00:00,11709.62,11747.0,11226.7,11481.69,13331.187494
2019-08-07 00:00:00,11481.69,11694.02,11382.84,11640.43,7543.045148
2019-08-07 04:00:00,11640.01,11725.27,11525.96,11538.61,6684.935156
2019-08-07 08:00:00,11541.53,11745.81,11463.14,11743.94,7933.256925
2019-08-07 12:00:00,11743.09,12141.17,11611.0,11662.75,22590.009009
2019-08-07 16:00:00,11662.75,11822.0,11487.0,11792.77,11433.243137
2019-08-07 20:00:00,11792.25,12079.51,11616.0,11975.03,12988.900978
2019-08-08 00:00:00,11975.04,12017.75,11843.0,11955.96,5748.755911
2019-08-08 04:00:00,11956.03,11972.2,11757.0,11919.98,7104.879539
2019-08-08 08:00:00,11919.98,11975.0,11786.0,11826.85,7627.427905
2019-08-08 12:00:00,11825.67,11923.0,11645.0,11692.81,9455.765571
2019-08-08 16:00:00,11692.82,11799.22,11521.0,11615.82,10117.752282
2019-08-08 20:00:00,11614.59,12060.0,11550.0,11999.77,11152.675966
2019-08-09 00:00:00,11994.17,12045.68,11778.0,11871.07,6712.667527
2019-08-09 04:00:00,11873.46,11934.35,11804.0,11873.42,4413.801559
2019-08-09 08:00:00,11873.42,11970.0,11700.0,11705.01,10332.354104
2019-08-09 12:00:00,11705.03,11896.46,11700.0,11743.37,6565.383852
2019-08-09 16:00:00,11743.33,11910.0,11700.0,11837.18,6605.043978
2019-08-09 20:00:00,11837.21,11965.0,11825.6,11879.99,4797.901568
2019-08-10 00:00:00,11879.98,11985.0,11751.61,11839.03,5814.327013
2019-08-10 04:00:00,11837.66,11890.2,11794.0,11829.75,3319.920538
2019-08-10 08:00:00,11828.87,11904.36,11350.0,11395.23,11735.29453
2019-08-10 12:00:00,11395.23,11517.0,11310.0,11413.87,13036.503732
2019-08-10 16:00:00,11413.13,11431.65,11270.0,11329.1,5471.734705
2019-08-10 20:00:00,11331.56,11397.0,11270.0,11309.31,3255.30653
2019-08-11 00:00:00,11309.24,11465.0,11286.3,11399.1,3250.413387
2019-08-11 04:00:00,11398.4,11424.94,11330.11,11371.71,2880.220814
2019-08-11 08:00:00,11370.44,11482.86,11112.11,11469.94,8893.241539
2019-08-11 12:00:00,11469.63,11482.65,11350.01,11378.0,3395.76657
2019-08-11 16:00:00,11378.51,11445.57,11360.0,11383.14,2489.904608
2019-08-11 20:00:00,11385.44,11600.0,11301.0,11549.97,5863.359992
2019-08-12 00:00:00,11539.08,11577.89,11410.0,11446.44,2700.963068
2019-08-12 04:00:00,11447.0,11471.29,11340.0,11411.97,2691.355079
2019-08-12 08:00:00,11411.98,11415.01,11305.55,11328.01,3158.02306
2019-08-12 12:00:00,11328.01,11425.0,11235.32,11399.11,3982.746857
2019-08-12 16:00:00,11400.0,11449.15,11375.0,11443.89,2812.719171
2019-08-12 20:00:00,11446.1,11474.03,11375.28,11396.08,2222.41984
2019-08-13 00:00:00,11398.35,11456.16,11355.99,11394.06,1868.440873
2019-08-13 04:00:00,11394.06,11402.39,11311.0,11364.96,3092.692675
2019-08-13 08:00:00,11364.96,11364.96,11200.0,11280.39,5547.642058
2019-08-13 12:00:00,11280.12,11298.93,10911.0,10951.09,12276.547611
2019-08-13 16:00:00,10952.74,10993.0,10788.45,10936.18,7592.339663
2019-08-13 20:00:00,10936.28,10981.69,10858.04,10892.71,2857.0668
2019-08-14 00:00:00,10893.36,10897.48,10541.0,10656.83,9686.608943
2019-08-14 04:00:00,10654.92,10670.79,10546.15,10620.0,4349.992776
2019-08-14 08:00:00,10619.98,10632.74,10410.0,10556.7,8557.984531
2019-08-14 12:00:00,10554.72,10697.0,10462.0,10514.08,7166.801153
2019-08-14 16:00:00,10514.05,10629.0,10100.0,10137.77,16440.956385
2019-08-14 20:00:00,10140.74,10283.94,9928.1,10050.37,8249.503711
2019-08-15 00:00:00,10055.16,10234.08,10030.52,10095.05,4803.615287
2019-08-15 08:00:00,10085.65,10219.7,9945.86,10158.55,6225.21748
2019-08-15 12:00:00,10160.14,10180.0,9911.0,10094.59,8517.943013
2019-08-15 16:00:00,10092.96,10165.0,9980.0,10106.68,6260.754488
2019-08-15 20:00:00,10106.68,10460.0,10090.57,10293.93,12366.920852
2019-08-16 00:00:00,10296.77,10417.0,10250.0,10324.61,4374.789967
2019-08-16 04:00:00,10327.02,10342.2,9750.0,9937.0,14294.878404
2019-08-16 08:00:00,9937.57,10225.0,9810.0,10148.92,8683.739644
2019-08-16 12:00:00,10146.73,10469.0,10037.97,10386.04,10560.466707
2019-08-16 16:00:00,10388.99,10536.03,10306.0,10451.75,8045.921049
2019-08-16 20:00:00,10451.75,10515.0,10222.0,10331.54,5798.347147
2019-08-17 00:00:00,10331.15,10421.92,10201.0,10284.87,4509.678674
2019-08-17 04:00:00,10285.33,10398.99,10252.88,10357.99,3224.592181
2019-08-17 08:00:00,10356.73,10465.14,10314.21,10333.23,4862.033477
2019-08-17 12:00:00,10330.76,10371.0,10252.36,10312.27,4487.978606
2019-08-17 16:00:00,10312.29,10357.0,10000.0,10167.24,8499.871175
2019-08-17 20:00:00,10167.0,10250.0,10049.0,10216.02,3416.427088
2019-08-18 00:00:00,10216.05,10278.88,10102.56,10113.99,2355.233651
2019-08-18 04:00:00,10112.97,10201.14,10080.0,10139.41,2309.566031
2019-08-18 08:00:00,10139.43,10439.93,10095.25,10394.0,6195.289089
2019-08-18 12:00:00,10392.92,10500.0,10354.14,10386.42,5743.226564
2019-08-18 16:00:00,10388.53,10467.47,10335.0,10371.0,4353.359357
2019-08-18 20:00:00,10372.07,10435.0,10285.01,10306.78,3128.72048
2019-08-19 00:00:00,10306.17,10439.99,10258.6,10398.23,3397.966848
2019-08-19 04:00:00,10398.23,10735.99,10350.0,10722.1,9548.872488
2019-08-19 08:00:00,10724.59,10780.0,10635.62,10672.81,7217.837086
2019-08-19 12:00:00,10670.77,10749.0,10591.41,10707.8,5804.837273
2019-08-19 16:00:00,10706.56,10825.1,10580.0,10685.88,6158.782664
2019-08-19 20:00:00,10685.59,10930.0,10618.01,10915.54,5115.022858
2019-08-20 00:00:00,10914.73,10949.96,10766.0,10788.84,5168.801877
2019-08-20 04:00:00,10788.97,10837.77,10714.0,10808.74,4599.789823
2019-08-20 08:00:00,10810.0,10811.56,10560.0,10708.82,8547.778536
2019-08-20 12:00:00,10708.82,10752.0,10580.0,10744.54,6101.661961
2019-08-20 16:00:00,10744.54,10797.44,10684.0,10734.1,3516.371123
2019-08-20 20:00:00,10734.0,10842.03,10650.0,10760.51,4364.518359
2019-08-21 00:00:00,10760.51,10804.13,10225.02,10323.18,11264.203179
2019-08-21 04:00:00,10322.05,10330.75,10111.0,10138.99,8420.226736
2019-08-21 08:00:00,10138.99,10254.97,10081.0,10179.01,5884.911286
2019-08-21 12:00:00,10179.01,10183.79,9921.16,9986.77,10913.866569
2019-08-21 16:00:00,9986.77,10158.0,9858.0,10106.28,6041.962319
2019-08-21 20:00:00,10107.14,10198.85,9980.0,10142.57,4830.549193
2019-08-22 00:00:00,10140.82,10163.56,9762.0,9872.48,8379.361415
2019-08-22 04:00:00,9872.72,10045.0,9860.0,9973.83,5122.57772
2019-08-22 08:00:00,9972.33,10070.0,9880.01,9966.53,5485.291131
2019-08-22 12:00:00,9966.68,10183.69,9950.0,10112.65,6859.056256
2019-08-22 16:00:00,10112.64,10242.0,10060.0,10161.22,5313.97682
2019-08-22 20:00:00,10164.91,10210.0,10089.28,10099.88,2899.379396
2019-08-23 00:00:00,10099.9,10156.94,10019.79,10134.81,3316.150412
2019-08-23 04:00:00,10139.33,10232.0,10089.0,10206.15,4049.225022
2019-08-23 08:00:00,10206.15,10208.83,10060.0,10116.96,3602.132015
2019-08-23 12:00:00,10115.9,10445.0,10093.04,10397.55,8971.083328
2019-08-23 16:00:00,10397.71,10444.32,10365.01,10403.81,3013.775674
2019-08-23 20:00:00,10402.01,10437.14,10265.29,10389.55,4597.969722
2019-08-24 00:00:00,10388.16,10419.42,10275.12,10346.8,2983.422278
2019-08-24 04:00:00,10346.28,10363.84,10236.28,10294.85,3453.597614
2019-08-24 08:00:00,10294.85,10294.85,9890.0,10007.79,9941.227633
2019-08-24 12:00:00,10007.09,10023.95,9933.0,9993.17,3597.748404
2019-08-24 16:00:00,9992.7,10125.6,9948.08,10101.93,3673.86988
2019-08-24 20:00:00,10101.95,10194.73,9969.38,10134.35,4042.591035
2019-08-25 00:00:00,10134.61,10168.26,10020.02,10120.47,2391.821285
2019-08-25 04:00:00,10120.51,10135.72,10010.11,10103.98,2472.949529
2019-08-25 08:00:00,10104.0,10163.99,10041.8,10117.62,2976.35524
2019-08-25 12:00:00,10115.0,10333.0,9966.0,10066.87,9988.626602
2019-08-25 16:00:00,10066.86,10141.88,9971.18,10061.23,3708.722782
2019-08-25 20:00:00,10061.23,10179.0,9906.97,10142.69,4733.18196
2019-08-26 00:00:00,10142.69,10604.0,10137.93,10276.8,16923.143008
2019-08-26 04:00:00,10276.82,10416.0,10255.13,10339.89,4704.18726
2019-08-26 08:00:00,10339.63,10448.47,10286.0,10389.59,4227.425299
2019-08-26 12:00:00,10389.59,10414.94,10286.12,10333.46,5331.028738
2019-08-26 16:00:00,10338.2,10399.82,10230.0,10325.0,5253.309383
2019-08-26 20:00:00,10325.0,10412.0,10200.0,10372.25,5248.417911
2019-08-27 00:00:00,10373.6,10391.08,10112.0,10200.0,9085.454828
2019-08-27 04:00:00,10200.0,10255.96,10127.0,10180.65,3857.198786
2019-08-27 08:00:00,10180.65,10215.98,10101.0,10130.63,3660.799191
2019-08-27 12:00:00,10130.63,10209.7,10051.08,10188.06,5892.081087
2019-08-27 16:00:00,10190.73,10244.0,10106.33,10164.01,3812.87225
2019-08-27 20:00:00,10163.99,10211.98,10117.46,10185.05,2094.369241
2019-08-28 00:00:00,10185.69,10189.27,10078.57,10095.57,2757.297865
2019-08-28 04:00:00,10094.09,10219.47,10060.0,10157.65,4169.04905
2019-08-28 08:00:00,10157.48,10165.99,10105.01,10147.74,2650.29765
2019-08-28 12:00:00,10146.42,10299.0,10142.92,10239.73,7036.543862
2019-08-28 16:00:00,10239.73,10274.0,9601.01,9683.94,20927.394708
2019-08-28 20:00:00,9685.23,9766.07,9647.15,9721.0,4569.97224
2019-08-29 00:00:00,9721.0,9724.0,9528.88,9589.98,6154.172588
2019-08-29 04:00:00,9589.98,9646.38,9320.0,9396.5,8825.657133
2019-08-29 08:00:00,9396.5,9498.98,9394.05,9467.76,5592.257025
2019-08-29 12:00:00,9466.45,9617.9,9376.99,9507.01,7540.535941
2019-08-29 16:00:00,9506.64,9569.61,9432.45,9509.04,4772.840827
2019-08-29 20:00:00,9509.99,9537.46,9447.11,9498.44,2647.231396
2019-08-30 00:00:00,9499.01,9540.0,9350.41,9468.47,5057.719497
2019-08-30 04:00:00,9468.5,9554.0,9440.75,9470.0,4320.905092
2019-08-30 08:00:00,9470.62,9630.0,9470.0,9574.75,5093.124016
2019-08-30 12:00:00,9572.26,9620.0,9548.0,9588.33,4183.713861
2019-08-30 16:00:00,9589.1,9604.03,9450.35,9571.66,4191.053624
2019-08-30 20:00:00,9572.13,9696.0,9555.0,9584.54,3987.802014
2019-08-31 00:00:00,9582.76,9655.77,9566.42,9611.26,2650.004232
2019-08-31 04:00:00,9611.02,9625.0,9576.71,9591.58,1617.659678
2019-08-31 08:00:00,9588.25,9591.6,9520.58,9553.85,2620.100164
2019-08-31 12:00:00,9553.22,9610.0,9545.61,9595.0,2124.478946
2019-08-31 16:00:00,9594.96,9627.07,9556.0,9569.34,2742.320212
2019-08-31 20:00:00,9568.53,9684.51,9420.75,9587.47,5375.726842
2019-09-01 00:00:00,9588.74,9642.58,9579.34,9623.02,2091.658833
2019-09-01 04:00:00,9623.02,9630.21,9595.87,9608.1,1227.36864
2019-09-01 08:00:00,9608.06,9610.19,9550.0,9571.05,2528.758266
2019-09-01 12:00:00,9571.99,9659.0,9545.46,9604.26,2638.327807
2019-09-01 16:00:00,9601.38,9632.0,9520.0,9616.96,3039.23834
2019-09-01 20:00:00,9615.3,9830.0,9597.89,9724.98,8020.052957
2019-09-02 00:00:00,9723.59,9793.0,9712.5,9743.16,5753.951049
2019-09-02 04:00:00,9741.76,9775.0,9735.0,9746.59,2765.475826
2019-09-02 08:00:00,9747.2,9846.0,9735.0,9827.91,4876.652685
2019-09-02 12:00:00,9826.27,9953.99,9776.07,9879.0,7331.688941
2019-09-02 16:00:00,9879.0,10184.62,9878.56,10163.68,10404.900107
2019-09-02 20:00:00,10163.64,10450.0,10157.58,10340.0,13607.579485
2019-09-03 00:00:00,10340.0,10475.0,10282.01,10385.0,5972.100059
2019-09-03 04:00:00,10385.33,10427.46,10353.02,10368.72,3804.404897
2019-09-03 08:00:00,10368.0,10475.0,10272.0,10424.5,7374.448834
2019-09-03 12:00:00,10424.5,10773.0,10394.08,10687.23,18640.790401
2019-09-03 16:00:00,10684.69,10713.0,10592.02,10647.37,4865.150679
2019-09-03 20:00:00,10646.29,10720.0,10468.06,10615.28,7341.481911
2019-09-04 00:00:00,10611.85,10650.0,10400.01,10604.74,6860.696356
2019-09-04 04:00:00,10603.92,10641.88,10531.02,10568.0,3686.135036
2019-09-04 08:00:00,10569.1,10578.86,10451.13,10523.84,5563.039551
2019-09-04 12:00:00,10520.96,10535.0,10369.89,10406.6,8538.277638
2019-09-04 16:00:00,10406.69,10712.0,10405.0,10695.23,10223.219379
2019-09-04 20:00:00,10698.81,10799.0,10485.07,10567.02,9072.521066
2019-09-05 00:00:00,10565.92,10575.2,10487.16,10550.37,4902.614286
2019-09-05 04:00:00,10550.0,10636.95,10511.0,10541.35,5120.677163
2019-09-05 08:00:00,10540.99,10648.0,10450.0,10568.1,8981.468739
2019-09-05 12:00:00,10567.51,10594.0,10511.0,10541.22,3703.96241
2019-09-05 16:00:00,10541.22,10900.0,10461.37,10533.0,7648.691864
2019-09-05 20:00:00,10532.94,10607.69,10491.36,10564.49,3613.546177
2019-09-06 00:00:00,10563.13,10698.0,10548.51,10639.64,7866.36047
2019-09-06 04:00:00,10639.61,10777.01,10637.11,10716.51,8697.104956
2019-09-06 08:00:00,10715.87,10880.0,10674.0,10834.87,8812.158308
2019-09-06 12:00:00,10834.37,10905.87,10666.0,10843.0,8453.75986
2019-09-06 16:00:00,10843.13,10857.84,10293.34,10372.75,16595.228017
2019-09-06 20:00:00,10374.17,10415.25,10150.0,10298.73,8375.029348
2019-09-07 00:00:00,10298.71,10380.81,10288.57,10333.84,3425.999717
2019-09-07 04:00:00,10334.63,10394.29,10301.11,10365.51,2971.76534
2019-09-07 08:00:00,10366.24,10476.06,10329.86,10417.1,6044.502868
2019-09-07 12:00:00,10417.12,10469.86,10367.75,10455.64,4042.5429
2019-09-07 16:00:00,10455.02,10558.0,10355.0,10465.72,8926.572379
2019-09-07 20:00:00,10465.76,10533.33,10450.0,10455.88,2226.494188
2019-09-08 00:00:00,10455.9,10559.01,10452.01,10541.4,2482.269583
2019-09-08 04:00:00,10542.56,10592.5,10502.0,10518.46,3048.095149
2019-09-08 08:00:00,10518.0,10528.68,10208.0,10387.0,8345.192203
2019-09-08 12:00:00,10386.98,10421.0,10353.79,10389.24,3316.824754
2019-09-08 16:00:00,10389.24,10430.08,10305.0,10340.06,3821.942201
2019-09-08 20:00:00,10340.39,10417.71,10320.98,10381.18,2970.348128
2019-09-09 00:00:00,10381.24,10404.74,10262.0,10298.96,3648.770307
2019-09-09 04:00:00,10300.22,10330.33,10090.0,10147.36,9273.789652
2019-09-09 08:00:00,10147.63,10480.0,10068.5,10413.26,10365.592829
2019-09-09 12:00:00,10413.28,10417.33,10290.0,10321.1,6192.238826
2019-09-09 16:00:00,10321.26,10338.14,10175.75,10312.7,5216.897745
2019-09-09 20:00:00,10311.44,10373.0,10211.0,10303.12,5138.438249
2019-09-10 00:00:00,10302.58,10384.99,10261.0,10309.98,4041.130929
2019-09-10 04:00:00,10310.75,10331.71,10225.0,10271.14,3511.714894
2019-09-10 08:00:00,10272.64,10290.0,10193.55,10252.38,3933.467873
2019-09-10 12:00:00,10251.22,10271.62,10161.51,10175.07,4591.686701
2019-09-10 16:00:00,10176.26,10238.26,9953.0,10026.31,7691.444212
2019-09-10 20:00:00,10025.6,10130.0,9996.36,10098.15,5145.967616
2019-09-11 00:00:00,10098.19,10293.0,10050.58,10093.04,5725.792439
2019-09-11 04:00:00,10093.35,10102.54,9880.0,10066.0,7516.315819
2019-09-11 08:00:00,10066.38,10141.98,9982.78,10068.05,4837.321619
2019-09-11 12:00:00,10063.07,10108.09,9973.25,9990.07,4463.584433
2019-09-11 16:00:00,9990.57,10126.0,9923.0,10074.46,5637.989593
2019-09-11 20:00:00,10074.5,10184.93,10063.04,10158.33,3772.820659
2019-09-12 00:00:00,10158.75,10205.22,10081.93,10114.07,4175.987264
2019-09-12 04:00:00,10113.6,10128.0,10040.0,10079.79,3510.417431
2019-09-12 08:00:00,10079.79,10189.92,10074.87,10170.47,5782.141491
2019-09-12 12:00:00,10169.45,10370.0,10168.97,10326.52,9578.441781
2019-09-12 16:00:00,10326.53,10350.0,10225.8,10300.63,4955.72263
2019-09-12 20:00:00,10301.57,10448.81,10299.49,10415.01,6508.452158
2019-09-13 00:00:00,10415.01,10439.0,10326.35,10364.02,3153.941316
2019-09-13 04:00:00,10364.32,10399.19,10266.66,10283.16,6830.830194
2019-09-13 08:00:00,10282.73,10327.2,10250.12,10305.45,5373.553857
2019-09-13 12:00:00,10306.84,10347.07,10266.82,10296.3,4230.018352
2019-09-13 16:00:00,10296.3,10312.36,10185.11,10210.6,5071.333676
2019-09-13 20:00:00,10210.59,10369.23,10153.0,10342.06,5620.662381
2019-09-14 00:00:00,10344.13,10354.94,10267.01,10281.22,2303.724445
2019-09-14 04:00:00,10281.2,10331.52,10261.12,10319.0,2263.432589
2019-09-14 08:00:00,10319.84,10348.0,10287.8,10293.45,2831.792723
2019-09-14 12:00:00,10293.69,10399.0,10222.33,10356.32,7303.277979
2019-09-14 16:00:00,10357.78,10400.0,10325.25,10363.73,5114.835465
2019-09-14 20:00:00,10363.73,10419.99,10310.0,10335.02,3804.470318
2019-09-15 00:00:00,10332.81,10360.0,10289.45,10303.36,2600.207489
2019-09-15 04:00:00,10303.38,10328.75,10265.9,10308.42,2736.74218
2019-09-15 08:00:00,10307.84,10322.0,10270.0,10298.02,3357.642356
2019-09-15 12:00:00,10297.51,10325.11,10252.15,10307.97,4773.04061
2019-09-15 16:00:00,10307.12,10332.45,10280.0,10295.88,2909.660685
2019-09-15 20:00:00,10295.41,10317.96,10265.23,10302.01,1670.360693
2019-09-16 00:00:00,10303.34,10355.0,10300.01,10301.76,3831.404333
2019-09-16 04:00:00,10302.09,10326.5,10280.0,10302.25,2970.024085
2019-09-16 08:00:00,10302.43,10317.22,10275.0,10283.79,2609.72029
2019-09-16 12:00:00,10282.4,10282.41,10112.15,10117.49,10766.755171
2019-09-16 16:00:00,10119.73,10161.99,10078.0,10121.39,3219.039378
2019-09-16 20:00:00,10121.39,10330.0,10120.0,10251.31,5574.4584
2019-09-17 00:00:00,10249.68,10262.42,10169.51,10225.3,2438.059821
2019-09-17 04:00:00,10223.76,10232.15,10165.0,10203.61,3230.911152
2019-09-17 08:00:00,10203.09,10206.48,10128.01,10162.88,3705.279591
2019-09-17 12:00:00,10162.84,10245.0,10151.8,10200.6,5136.178908
2019-09-17 16:00:00,10201.43,10265.07,10199.03,10257.94,4441.347582
2019-09-17 20:00:00,10257.94,10275.0,10169.0,10187.82,3962.547509
2019-09-18 00:00:00,10187.48,10258.02,10182.28,10206.44,3584.871904
2019-09-18 04:00:00,10205.98,10229.0,10186.86,10199.92,3089.844432
2019-09-18 08:00:00,10199.97,10200.0,10150.0,10158.9,4852.949305
